2,8630.18,2001.18,70578.443214,0.0,1.0,0.0,300000.0,0.0,3,0
2,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,1,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,583281.0,542335.0,0.0,0.0,0.0,0.0,5379657.0,0.0,18,0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500000.0,0,1
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,0.0,0.0,726.781363,0.0,0.0,0.0,20107.0,0.0,1,0
1,434683.0,411500.0,83518.115902,0.0,0.0,200000.0,0.0,0.0,0,0
1,279.0,0.0,10450.393939,0.0,0.0,0.0,0.0,0.0,0,0
2,151295.18,202001.18,43628.856666,0.0,1.0,0.0,0.0,0.0,0,0
0,0.0,0.0,245512.3225,0.0,0.0,0.0,0.0,0.0,0,0
2,6529.0,220788.82,179920.755,0.0,0.0,0.0,108000.0,0.0,5,0
2,0.0,0.0,2857.0175,0.0,0.0,0.0,4691884.0,1150000.0,63,7
2,597742.0,549000.0,44567.081954,0.0,0.0,0.0,3924581.0,0.0,29,0
2,0.0,0.0,0.0,0.0,0.0,0.0,326134.25,0.0,27,0
0,0.0,0.0,44671.957419,0.0,0.0,0.0,0.0,0.0,0,0
2,83075.0,107075.0,0.0,0.0,0.0,0.0,77038.0,50000.0,9,1
2,0.0,0.0,3.94647,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,0.0,0.0,898.6584,0.0,210.0,0.0,0.0,0.0,0,0
0,0.0,0.0,249.367551,0.0,0.0,0.0,0.0,0.0,0,0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210000.0,0,2
2,0.0,0.0,5299.68673,0.0,0.0,0.0,31333.0,0.0,1,0
2,116632.03,46122.03,358714.365294,0.0,1.0,0.0,7907767.0,600000.0,37,1
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,39856.18,22001.18,75508.890196,0.0,1.0,0.0,1024041.0,0.0,29,0
2,198123.18,198001.18,34235.678117,0.0,1.0,0.0,948603.0,0.0,12,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,118.0,4007.49,3274.582962,0.0,0.0,0.0,258900.0,0.0,6,0
1,1514119.0,1627274.0,57965.414111,0.0,0.0,327785.0,0.0,3535000.0,0,2
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,57705.90909,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,45380.0,46765.0,79969.460952,0.0,0.0,0.0,5500428.0,0.0,19,0
2,937055.18,650001.18,44203.12099,0.0,1.0,200000.0,49281652.0,0.0,33,0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0,1
0,0.0,0.0,251.387959,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1,0.0,0.0,4934.860357,950.0,0.0,0.0,0.0,0.0,0,0
2,590265.35,542611.0,98304.49285,0.0,0.0,0.0,2275282.0,175000.0,31,2
0,0.0,0.0,201.7,0.0,0.0,0.0,0.0,0.0,0,0
2,0.0,0.0,0.0,0.0,0.0,0.0,96453.0,0.0,2,0
0,0.0,0.0,4.645714,0.0,0.0,0.0,0.0,0.0,0,0
2,48.0,6286.5,4175.486111,0.0,0.0,0.0,2800.0,0.0,2,0
2,10.33,59.21,21674.717349,0.0,50.19,0.0,5000.0,0.0,1,0
2,77.0,2641.3,2158.881481,0.0,0.0,0.0,122364.0,0.0,5,0
2,64259.0,64968.73,802.19309,0.0,228.33,0.0,0.0,0.0,0,0
2,18.0,580.5,474.111111,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,1700.589333,0.0,0.0,0.0,0.0,0.0,0,0
2,427647.18,425001.18,37689.878115,0.0,1.0,5000.0,6760259.4,156000.0,148,1
1,0.0,0.0,2.891,3400.0,0.0,0.0,0.0,0.0,0,0
1,14.0,0.0,4433.5,0.0,0.0,0.0,0.0,0.0,0,0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,3857.18,90001.18,132018.615963,0.0,1.0,0.0,800551.0,0.0,17,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,0.0,0.0,205.1,0.0,0.0,0.0,7578102.0,35500.0,78,2
2,0.0,0.0,0.0,0.0,0.0,0.0,76560.0,0.0,2,0
2,2356929.0,2265445.0,1529098.444842,0.0,0.0,2000000.0,16249000.0,0.0,62,0
2,101657.18,149050.18,41320.544728,0.0,1.0,60000.0,634934.0,0.0,14,0
0,0.0,0.0,11240.402985,0.0,0.0,0.0,0.0,0.0,0,0
2,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,1,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,0.0,0.0,744.863636,0.0,0.0,0.0,0.0,0.0,0,0
2,0.0,0.0,0.0,0.0,0.0,0.0,535585.1,0.0,27,0
2,0.0,0.0,3008.4,0.0,0.0,0.0,10000.0,0.0,1,0
1,0.0,0.0,744.3,0.0,0.0,0.0,0.0,36800.0,0,1
1,696457.89,687542.0,15617.007586,0.0,0.0,210000.0,0.0,0.0,0,0
2,44.0,1516.28,1239.714074,0.0,0.0,0.0,0.0,0.0,0,0
2,14.0,553.0,453.259259,0.0,0.0,0.0,0.0,0.0,0,0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25900.0,0,1
1,1082.0,0.0,29087.646969,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,0.433333,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,22.0,792.0,648.962962,0.0,0.0,0.0,0.0,0.0,0,0
1,38.0,0.0,1957.22375,0.0,0.0,0.0,0.0,0.0,0,0
2,0.0,0.0,131804.588869,0.0,0.0,0.0,32052.0,0.0,4,0
2,1200.0,1233.19,2004.186618,300.0,673.7,0.0,0.0,0.0,0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,0.0,0.0,2.638,0.0,0.0,0.0,402766.0,0.0,6,0
1,68.0,0.0,4600.178142,0.0,0.0,0.0,0.0,200000.0,0,3
1,257926.23,657401.18,207858.095779,0.0,1.0,557400.0,0.0,0.0,0,0
0,0.0,0.0,16.223181,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,120.5,0.0,0.0,0.0,0.0,0.0,0,0
2,0.0,0.0,32355.774193,0.0,0.0,0.0,1357431.0,0.0,21,0
1,46.18,501.18,51655.163214,0.0,1.0,0.0,51629.0,350000.0,10,2
1,0.0,0.0,33304.268656,2100.0,532.0,0.0,0.0,7800000.0,0,2
2,7739.18,65805.18,257808.715169,0.0,1.0,0.0,0.0,0.0,0,0
2,22.0,743.0,607.666666,0.0,0.0,0.0,0.0,0.0,0,0
1,74.18,1.18,4047.825833,0.0,1.0,0.0,0.0,0.0,0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,183.0,6174.1,5044.8,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,8.416296,0.0,0.0,0.0,0.0,0.0,0,0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,26.0,840.0,685.037037,0.0,0.0,0.0,0.0,0.0,0,0
2,5096997.3,5240841.54,2018420.516023,0.0,0.0,5238780.0,14949565.0,25000.0,15,1
2,137.0,0.0,43299.666666,0.0,0.0,0.0,255500.0,0.0,10,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1,8.0,0.0,223.526315,0.0,0.0,0.0,0.0,0.0,0,0
2,483.0,30483.0,0.0,0.0,0.0,0.0,624200.0,0.0,29,0
2,74.0,2517.0,2057.407407,0.0,0.0,0.0,0.0,0.0,0,0
2,26.0,854.0,697.296296,0.0,0.0,0.0,0.0,0.0,0,0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,6127.18,1.18,238126.740361,0.0,1.0,0.0,6503657.0,0.0,23,0
2,87.0,2929.0,2392.481481,0.0,0.0,0.0,160000.0,150000.0,2,1
0,0.0,0.0,49561.056815,0.0,0.0,0.0,0.0,0.0,0,0
1,66.0,0.0,12971.545454,0.0,0.0,0.0,0.0,0.0,0,0
2,9093.18,50001.18,177513.786229,0.0,1.0,0.0,3231388.15,0.0,28,0
1,56.0,0.0,11318.324324,0.0,0.0,0.0,0.0,0.0,0,0
2,10.0,338.22,275.73037,0.0,0.0,0.0,0.0,0.0,0,0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,894000.0,0,3
1,14.0,0.0,9571.617021,0.0,0.0,0.0,0.0,0.0,0,0
2,8059.18,8607.72,5734.335736,0.0,91.28,0.0,0.0,0.0,0,0
0,0.0,0.0,281.7,0.0,0.0,0.0,0.0,0.0,0,0
2,58.0,1947.52,1591.204444,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,327.225,0.0,0.0,0.0,0.0,0.0,0,0
1,171.0,0.0,6110.193548,0.0,0.0,0.0,0.0,0.0,0,0
1,729701.0,739068.0,32731.083894,0.0,0.0,473200.0,0.0,100000.0,0,1
1,62048.54,58067.26,16693.72255,0.0,57.0,25000.0,0.0,0.0,0,0
2,0.0,0.0,0.0,0.0,0.0,0.0,3346722.0,0.0,9,0
2,1772138.0,2286370.4,146360.718708,30.0,0.0,0.0,1332439.0,300000.0,23,1
2,8.0,291.0,233.857142,0.0,0.0,0.0,1933833.0,30000.0,12,1
2,47928.0,97928.0,138455.268292,0.0,0.0,0.0,0.0,0.0,0,0
1,871.18,1.18,8408.41238,0.0,1.0,0.0,0.0,70000.0,0,1
2,27917.0,36917.0,0.0,0.0,0.0,0.0,205037.0,0.0,12,0
0,0.0,0.0,5.662,0.0,0.0,0.0,0.0,0.0,0,0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,630252.18,660563.87,60339.47203,0.0,1.0,0.0,2675838.0,0.0,39,0
2,1130.0,51130.0,0.0,0.0,0.0,0.0,102130.0,0.0,3,0
1,51.0,0.0,4129.701219,0.0,0.0,0.0,0.0,0.0,0,0
2,337479.0,571234.0,587147.340675,0.0,0.0,0.0,1634880.0,416801.0,10,1
2,196616.18,242885.99,207233.343108,2000.0,1.0,0.0,0.0,0.0,0,0
2,0.0,0.0,0.0,0.0,0.0,0.0,8517.0,0.0,4,0
1,0.0,0.0,622.443118,0.0,1104.0,0.0,0.0,50000.0,0,1
2,7754.0,13440.0,17180.339644,0.0,0.0,0.0,0.0,0.0,0,0
2,126590.0,126590.0,0.0,0.0,0.0,0.0,273650.0,0.0,14,0
0,0.0,0.0,311.644339,0.0,0.0,0.0,0.0,0.0,0,0
2,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,1,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,0.0,0.0,0.0,0.0,0.0,0.0,810579.0,0.0,3,0
1,180147.18,178.18,37823.454285,150.0,1.0,0.0,0.0,0.0,0,0
0,0.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,19.288214,0.0,0.0,0.0,0.0,0.0,0,0
1,0.0,0.0,20357.106666,0.0,0.0,0.0,10000.0,15600.0,2,1
1,80283.0,82000.0,21828.731182,0.0,0.0,20000.0,0.0,0.0,0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,355.94,0.0,0.0,0.0,0.0,0.0,0,0
1,91.18,1.18,8857.485977,0.0,1.0,0.0,0.0,0.0,0,0
0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,0.0,0,0
2,0.0,0.0,620.0,0.0,0.0,0.0,5000.0,0.0,1,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1,505821.18,451001.18,71446.112275,0.0,1.0,400000.0,0.0,0.0,0,0
1,99.18,1.18,21433.939523,0.0,1.0,0.0,0.0,0.0,0,0
2,0.0,0.0,0.0,0.0,0.0,0.0,150699.0,0.0,6,0
2,0.0,0.0,9670.53492,1150.0,2700.0,0.0,0.0,0.0,0,0
2,508700.0,600000.0,213259.225081,0.0,0.0,0.0,95302526.0,0.0,565,0
2,99265.18,90001.18,16835.38,0.0,1.0,0.0,295179.0,0.0,9,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,19499.18,32001.18,12361.291372,0.0,1.0,0.0,1611411.0,0.0,21,0
1,37889.0,0.0,43442.175,0.0,0.0,0.0,0.0,0.0,0,0
2,9556.18,11501.18,1818.811052,0.0,1.0,0.0,0.0,0.0,0,0
2,377.0,12735.2,10405.303703,0.0,0.0,0.0,35000.0,0.0,1,0
2,92.18,1606.18,13969.335865,0.0,1.0,0.0,0.0,0.0,0,0
1,292.0,0.0,64784.842279,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,14.687916,0.0,0.0,0.0,0.0,0.0,0,0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,4213.18,7001.18,8260.4455,0.0,1.0,0.0,0.0,0.0,0,0
2,56387.0,8805.0,137737.348508,0.0,0.0,0.0,100630.0,0.0,3,0
2,5624.18,8001.18,16205.596,0.0,1.0,0.0,1069590.0,0.0,19,0
2,1599.63,1.18,26969.579473,0.0,1.0,0.0,52181.0,0.0,1,0
1,58.0,0.0,12272.39851,0.0,0.0,0.0,0.0,50000.0,0,1
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,51397.18,1.18,17334.31425,0.0,1.0,0.0,217132.0,0.0,7,0
1,60.0,0.0,28550.738095,0.0,0.0,0.0,0.0,0.0,0,0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1,42942.18,1.18,48277.926956,0.0,1.0,0.0,0.0,0.0,0,0
2,18843.18,40526.18,67848.66625,0.0,1.0,0.0,2050500.0,0.0,9,0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32000.0,0,1
2,0.0,12.44,465.56238,0.0,175.0,0.0,0.0,0.0,0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,332602.0,337795.0,82538.76923,0.0,0.0,0.0,622000.0,0.0,2,0
2,62960.18,63433.36,2263.633114,0.0,135.42,0.0,0.0,0.0,0,0
2,0.0,0.0,632033.954638,0.0,0.0,0.0,6004581.0,180000.0,54,1
2,406679.24,576299.24,13292.930643,18.0,0.0,0.0,0.0,0.0,0,0
2,0.0,0.0,6267.312266,0.0,144.0,0.0,154678.0,75600.0,4,1
1,22.0,0.0,7606.890625,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,2.052631,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,44.0,1470.25,1200.759259,0.0,0.0,0.0,0.0,0.0,0,0
2,708444.0,720768.4,57626.335398,0.0,0.0,0.0,0.0,0.0,0,0
1,204.0,14198.19,25985.715939,0.0,0.0,0.0,8000.0,800000.0,1,1
1,452809.3,462850.43,25980.533532,0.0,0.0,47495.0,0.0,0.0,0,0
1,1468.18,1.18,42130.869375,0.0,1.0,0.0,0.0,0.0,0,0
2,1270630.0,1380000.0,85305.615214,0.0,0.0,0.0,35518629.0,117000.0,708,5
2,579.18,1.18,13249.622241,0.0,1.0,0.0,296292.0,0.0,14,0
2,0.0,0.0,8.83,0.0,0.0,0.0,382783.0,0.0,47,0
2,111.0,3752.0,3066.0,0.0,0.0,0.0,154384.0,0.0,4,0
1,136.0,59.0,1167.529411,50.0,0.0,0.0,0.0,0.0,0,0
2,3621.0,153621.0,0.0,0.0,0.0,0.0,700000.0,315000.0,6,1
1,0.0,17.8,15.7825,3600.0,250.0,0.0,0.0,228700.0,0,2
1,0.0,0.0,6534.28,0.0,0.0,0.0,0.0,1100000.0,0,1
1,73.0,0.0,6311.781509,0.0,0.0,0.0,0.0,0.0,0,0
2,122090.56,235667.12,92854.622666,0.0,0.0,118628.56,110227.0,0.0,5,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,175.0,5916.0,4813.392857,0.0,0.0,0.0,0.0,0.0,0,0
2,85.0,2876.8,2350.362962,0.0,0.0,0.0,25000.0,0.0,1,0
0,0.0,0.0,900.4,0.0,0.0,0.0,0.0,0.0,0,0
1,537.18,1.18,28378.686666,0.0,1.0,0.0,0.0,0.0,0,0
2,0.0,0.0,0.0,0.0,0.0,0.0,171216.0,0.0,7,0
2,145224.0,146342.14,6015.358059,0.0,120.46,0.0,0.0,0.0,0,0
2,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,1,0
2,115023.18,49501.18,14446.471904,0.0,1.0,0.0,4388388.0,100000.0,10,3
2,37.18,1.18,8036.736923,0.0,1.0,0.0,930937.5,0.0,10,0
2,0.0,0.0,59.5,0.0,0.0,0.0,4715372.0,60300.0,138,2
2,0.0,0.0,0.0,0.0,0.0,0.0,19752.0,0.0,1,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,99.0,3323.4,2714.755555,0.0,0.0,0.0,4799427.6,0.0,127,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,7.0,100.0,5472.819472,0.0,385.2,0.0,0.0,0.0,0,0
2,81595.0,230000.0,68876.0,0.0,0.0,0.0,0.0,0.0,0,0
1,1419.18,1.18,13304.508648,0.0,1.0,0.0,0.0,0.0,0,0
0,0.0,0.0,0.78125,0.0,0.0,0.0,0.0,0.0,0,0
2,176122.0,159000.0,90923.764415,0.0,0.0,0.0,1747111.0,0.0,26,0
2,0.0,0.0,87.6,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1,567523.6,546677.0,13663.168899,100.0,0.0,43600.0,0.0,0.0,0,0
2,0.0,0.0,0.0,0.0,0.0,0.0,9000.0,0.0,4,1
0,0.0,0.0,3.7425,0.0,0.0,0.0,0.0,0.0,0,0
2,598.0,24415.0,19878.923076,0.0,0.0,0.0,5000.0,0.0,1,0
1,2622.18,1.18,57539.405641,0.0,1.0,0.0,0.0,0.0,0,0
2,0.0,0.0,25403.649102,0.0,0.0,0.0,0.0,0.0,0,0
2,1125.0,41125.0,0.0,0.0,0.0,0.0,1456460.0,711000.0,39,1
2,0.0,0.0,1589.44,0.0,0.0,0.0,67542.0,0.0,6,0
2,496664.09,593779.75,97319.430301,100.0,0.0,10000.0,623838.0,0.0,15,0
0,0.0,0.0,47019.166666,0.0,0.0,0.0,0.0,0.0,0,0
2,418526.0,427851.0,136471.974212,0.0,0.0,0.0,648000.0,0.0,21,0
1,44.0,0.0,2655.527083,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,4.727727,0.0,0.0,0.0,0.0,0.0,0,0
2,0.0,0.0,0.0,0.0,0.0,0.0,11148.0,0.0,2,0
0,0.0,0.0,154.9,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,0.0,0.0,4898.67638,0.0,705.0,0.0,0.0,0.0,0,0
1,10.0,0.0,19850.838709,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1239008.0,1439008.0,0.0,0.0,0.0,0.0,11912644.4,88000.0,141,2
2,289676.0,420448.4,81892.977763,0.0,0.0,0.0,1730000.0,0.0,25,0
1,257238.18,58199.18,122371.376304,0.0,1.0,0.0,0.0,0.0,0,0
2,286688.96,287064.35,52731.215183,0.0,305.3,0.0,0.0,0.0,0,0
2,495.18,1.18,6803.25375,0.0,1.0,0.0,53479243.15,0.0,913,0
2,0.0,0.0,4.7875,0.0,0.0,0.0,560000.0,0.0,5,0
2,16742.0,25640.0,38103.412911,0.0,0.0,0.0,113000.0,15000.0,5,1
0,0.0,0.0,4.2425,0.0,0.0,0.0,0.0,0.0,0,0
2,151.0,5100.93,4167.747407,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,53071.039885,0.0,0.0,0.0,0.0,0.0,0,0
2,26880.18,30001.18,37289.525369,0.0,1.0,0.0,3550280.0,0.0,36,0
2,0.0,0.0,0.0,0.0,0.0,0.0,548865.0,0.0,46,0
2,0.0,0.0,0.0,0.0,0.0,0.0,15200.0,0.0,2,0
1,199.0,0.0,5392.71125,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,0.0,0.0,0.0,0.0,0.0,0.0,700000.0,0.0,19,0
1,325036.25,224666.0,43417.725508,0.0,0.0,0.0,0.0,10800.0,0,1
2,329449.18,354001.18,29212.961363,0.0,1.0,0.0,1078537.0,0.0,10,0
1,0.0,0.0,5.197777,0.0,0.0,0.0,1472259.0,3700000.0,52,4
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,0.0,0.0,4855.440784,0.0,1175.0,0.0,0.0,0.0,0,0
0,0.0,0.0,268.08921,0.0,0.0,0.0,0.0,0.0,0,0
2,60.0,0.0,4682.749473,0.0,0.0,0.0,145233.0,0.0,3,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,781815.18,770001.18,37693.704303,0.0,1.0,0.0,9864722.0,750000.0,27,3
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,1338.0,0.0,0.0,0.0,0.0,0.0,1039568.0,0.0,41,0
0,0.0,0.0,330.582222,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,46576.815,0.0,0.0,0.0,0.0,0.0,0,0
1,1136843.04,1137300.75,46516.509661,5417.0,175.15,0.0,0.0,2200000.0,0,1
2,0.0,0.0,0.0,0.0,0.0,0.0,388979.0,0.0,22,0
1,98.0,0.0,2474.155263,0.0,0.0,0.0,0.0,0.0,0,0
2,55778.0,52507.0,0.0,0.0,0.0,0.0,914932.0,0.0,21,0
1,116297.0,80500.0,18352.060975,0.0,0.0,0.0,0.0,0.0,0,0
2,667142.0,697585.62,49033.196548,0.0,0.0,1692.0,0.0,0.0,0,0
2,0.0,0.0,0.0,0.0,0.0,0.0,88718.0,0.0,4,0
2,11167.0,0.0,53243.060145,0.0,0.0,0.0,333544.0,0.0,3,0
2,74.0,2473.87,2018.948888,0.0,0.0,0.0,0.0,0.0,0,0
1,413727.03,476141.0,94388.291275,0.0,0.0,0.0,235000.0,800000.0,6,1
1,2974.0,0.0,9418.978717,0.0,0.0,0.0,0.0,0.0,0,0
1,32.0,1096.25,896.018518,0.0,0.0,0.0,0.0,140345.0,0,3
2,0.0,0.0,0.0,0.0,0.0,0.0,128976.0,0.0,4,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1,0.0,0.0,16.477777,0.0,0.0,0.0,0.0,2275000.0,0,3
2,9601.43,55001.18,52582.025128,0.0,1.0,0.0,45000.0,0.0,1,0
2,20325.18,13001.18,171859.29497,0.0,1.0,0.0,846519.0,0.0,18,0
2,34.0,0.0,4690.953448,0.0,0.0,0.0,604640.0,0.0,8,0
1,0.0,0.0,3.44,0.0,0.0,0.0,0.0,50000.0,0,1
1,24969.18,3640.18,79554.416941,0.0,1.0,0.0,0.0,0.0,0,0
1,130.0,0.0,9312.151724,0.0,0.0,0.0,0.0,0.0,0,0
2,37.18,1.18,37921.022432,0.0,1.0,0.0,5492.0,0.0,1,0
2,0.0,0.0,17.21,0.0,0.0,0.0,0.0,0.0,0,0
2,0.0,0.0,0.912,0.0,0.0,0.0,7387084.0,6245000.0,6,5
0,0.0,0.0,699.4,0.0,0.0,0.0,0.0,0.0,0,0
2,0.0,0.0,94800.485208,0.0,0.0,0.0,5074010.0,700000.0,46,1
1,224.18,1.18,2254.455285,0.0,1.0,0.0,0.0,0.0,0,0
1,14.0,0.0,1237.1,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,160.63,0.0,0.0,0.0,0.0,0.0,0,0
2,0.0,0.0,4.7925,0.0,0.0,0.0,0.0,0.0,0,0
2,330250.0,330618.0,16877.27551,100.0,0.0,0.0,0.0,0.0,0,0
1,0.0,0.0,15738.927692,0.0,147.0,0.0,0.0,150000.0,0,2
0,0.0,0.0,150.9,0.0,0.0,0.0,0.0,0.0,0,0
1,74.18,1.18,10141.349067,0.0,1.0,0.0,0.0,0.0,0,0
2,282611.0,554668.0,28880.71978,0.0,0.0,68500.0,110450.0,0.0,3,0
2,0.0,0.0,512.655319,0.0,375.0,0.0,0.0,0.0,0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,6775.0,15000.0,91657.900826,0.0,0.0,0.0,0.0,0.0,0,0
1,115832.5,114945.0,13927.129046,0.0,0.0,0.0,1224588.0,2170535.0,113,27
2,53.18,1.18,10130.141015,0.0,1.0,0.0,9600.0,0.0,4,0
0,0.0,0.0,2563.552,0.0,0.0,0.0,0.0,0.0,0,0
1,66.0,0.0,3148.352758,0.0,0.0,0.0,0.0,0.0,0,0
1,73.0,0.0,13673.636363,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,1071.0,0.0,0.0,0.0,0.0,0.0,0,0
1,36702.18,33822.79,21462.049716,0.0,3.21,1299.0,0.0,0.0,0,0
2,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,0.0,1,0
2,149.0,5072.3,4145.474074,0.0,0.0,0.0,378034.0,0.0,12,0
1,5804.18,1.18,24948.048571,0.0,1.0,0.0,0.0,0.0,0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1,149979.0,35495.0,169033.553191,0.0,0.0,0.0,0.0,0.0,0,0
2,86.0,0.0,37453.25,0.0,0.0,0.0,25000.0,0.0,1,0
2,588583.0,608000.0,47918.911764,0.0,0.0,0.0,1207484.0,0.0,13,0
2,83418.18,83001.18,26240.726705,0.0,1.0,0.0,305629.0,0.0,4,0
2,75587.0,75587.0,0.0,0.0,0.0,0.0,15480000.0,0.0,50,0
2,0.0,0.0,29713.83238,0.0,96.0,0.0,234328.0,0.0,14,0
2,8.0,290.0,232.964285,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,8731.2,0.0,0.0,0.0,0.0,0.0,0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
